,x,y,trip,heading,oneway
2983,106.68292141935486,10.791838241935482,202,66.4805478632338,0.0
2984,106.68310871111109,10.791918833333336,202,62.97153974391337,0.0
2985,106.68325216666665,10.791991190476194,202,74.804948661242,0.0
2986,106.68344434090908,10.792042795454547,202,80.913604455169,0.0
2987,106.68364296875,10.792074203125,202,83.61076552628943,0.0
2988,106.68383881249996,10.79209588541667,202,83.61076552628943,0.0
2989,106.69470802173912,10.789868782608695,203,317.9431301362048,0.0
2990,106.69444149122805,10.790160868421054,203,303.3176373037456,0.0
2991,106.6943084270557,10.79024734615384,203,288.4798819440306,0.0
2992,106.69401885915495,10.790343028169012,203,288.4798819440306,0.0
2993,106.69796936942673,10.789888847133751,204,317.5351812760956,1.0
2994,106.6978034170854,10.7900681281407,204,312.90752480658375,1.0
2995,106.69762817961164,10.790229172330092,204,327.68022610254013,1.0
2996,106.6975081123348,10.79041681167401,204,308.8073066065278,1.0
2997,106.69735571474872,10.790537990275528,204,304.7443177247829,1.0
2998,106.69719908409093,10.790645398863633,204,312.4578301998479,1.0
2999,106.69704567365969,10.79078418065268,204,310.70030639460197,1.0
3000,106.69688195252228,10.790923413946583,204,315.9096217781134,1.0
3001,106.6967265292308,10.791082039999996,204,312.3117937583965,1.0
3002,106.69655753376206,10.791234139871383,204,313.9098941899879,1.0
3003,106.69638598907095,10.791397412568292,204,312.6159270748267,1.0
3004,106.69620710362688,10.791560138601033,204,305.1679351803032,1.0
3005,106.6960183236608,10.791691647321425,204,334.81133625646544,1.0
3006,106.69587263392859,10.791997912946426,204,3.724972233556128,1.0
3007,106.69589218644062,10.792294843220336,204,3.724972233556128,1.0
3008,106.69323722727268,10.790116136363638,205,287.09762546104804,-2.0
3009,106.69291412,10.7902144,205,298.10504127942045,-2.0
3010,106.69264216666666,10.790358,205,293.36988190156234,-2.0
3011,106.69239365217392,10.790464173913048,205,285.48718001537566,-2.0
3012,106.69215971052631,10.790528263157897,205,300.79018399532384,-2.0
3013,106.69183763888887,10.79071801388889,205,300.0889861546087,-2.0
3014,106.69149231250002,10.79091584375,205,300.0889861546087,-2.0
3015,106.66634544117649,10.790370147058823,206,301.85956484604475,-1.0
3016,106.66616211458336,10.790482791666667,206,295.0334667176119,-1.0
3017,106.66599800000004,10.790558570652175,206,283.50931453199735,-1.0
3018,106.66578003571422,10.790610345238091,206,279.80216127397284,-1.0
3019,106.66558688073395,10.79064333944954,206,284.5733858876742,-1.0
3020,106.66534609333333,10.79070523333333,206,285.4678760157276,-1.0
3021,106.66511817910448,10.79076758955224,206,292.97967280420295,-1.0
3022,106.66487501587295,10.790869539682536,206,291.83214405310036,-1.0
3023,106.66462611864408,10.79096812711864,206,292.06259902220444,-1.0
3024,106.6644008,10.79105841666667,206,292.06259902220444,-1.0
3025,106.666849775,10.790912224999998,207,38.04703087800072,0.0
3026,106.66700076271191,10.791102974576273,207,37.93842514714064,0.0
3027,106.66715557534245,10.79129932191781,207,34.78038045564547,0.0
3028,106.66731887209309,10.791531790697679,207,36.46929343130322,0.0
3029,106.66749344943823,10.791765314606742,207,41.77709532393307,0.0
3030,106.66768130985916,10.79197321830986,207,40.98477912972692,0.0
3031,106.66785642857144,10.792172499999998,207,40.98477912972692,0.0
3032,106.69502981710914,10.790987820059,208,47.64047659511291,-1.0
3033,106.69518349221184,10.791126362928347,208,45.78716479182507,-1.0
3034,106.6953275874588,10.791264968646868,208,43.146990792277066,-1.0
3035,106.69547553979254,10.791421031141867,208,47.04847906638628,-1.0
3036,106.69561387261145,10.791548355095545,208,47.04847906638628,-1.0
3037,106.6879608354038,10.791302260869564,209,80.33539635953524,0.0
3038,106.68820448188394,10.79134328442028,209,77.2188760031061,0.0
3039,106.68845078455291,10.791398526422766,209,80.94357786070853,0.0
3040,106.68869767588943,10.791437434782612,209,77.00327779583776,0.0
3041,106.68892177777776,10.791488574879219,209,80.23006495557222,0.0
3042,106.68911668115946,10.791521756038652,209,80.69104423998765,0.0
3043,106.6892976896552,10.791551091133003,209,78.3562480642018,0.0
3044,106.68948578680198,10.791589413705585,209,82.58070815160943,0.0
3045,106.6896713788547,10.791613308370042,209,78.51173201446764,0.0
3046,106.68985623664128,10.791650454198477,209,82.77021860140982,0.0
3047,106.69004176315798,10.791673723684204,209,79.59596091478198,0.0
3048,106.69024494693882,10.791710608163266,209,78.01046779346034,0.0
3049,106.69045630620155,10.791754986434105,209,82.51243437057269,0.0
3050,106.69066236071423,10.79178176249999,209,79.5430294819161,0.0
3051,106.69085518577076,10.7918169486166,209,77.82572760217256,0.0
3052,106.69102739483392,10.791853680811816,209,76.34682776943589,0.0
3053,106.69120374698791,10.791896034136547,209,85.12125173595346,0.0
3054,106.6913850568182,10.79191133522728,209,79.17625763782024,0.0
3055,106.69174869230768,10.791980072874491,209,76.33463495959565,0.0
3056,106.69195003240728,10.79202847222222,209,82.12427108288752,0.0
3057,106.69217805533592,10.792059658102763,209,83.96511467149276,0.0
3058,106.69240996116504,10.792083898058252,209,79.40673262157355,0.0
3059,106.69265787745093,10.79212974019608,209,79.40673262157355,0.0
3060,106.69710293548391,10.79133685483871,210,11.670183391577229,1.0
3061,106.69717426470586,10.791678294117643,210,9.894526131480765,1.0
3062,106.69723424390243,10.792018268292685,210,14.800863127337061,1.0
3063,106.69731285294115,10.792312411764707,210,14.800863127337061,1.0
3064,106.68721211705677,10.791619053511708,211,308.7022245380533,0.0
3065,106.68698534234234,10.791798695945943,211,308.7061356001532,0.0
3066,106.6867333636363,10.791998331818194,211,312.3778355680588,0.0
3067,106.68649282882882,10.792215319819825,211,304.6576810399033,0.0
3068,106.68628281481482,10.792358870370366,211,304.6576810399033,0.0
3069,106.6696639375,10.791619374999998,212,85.47445347954155,0.0
3070,106.66994614285713,10.79164145918367,212,77.17889357752144,0.0
3071,106.67015975609759,10.79168952439024,212,81.57704712763666,0.0
3072,106.67036462068968,10.791719517241381,212,86.12503151827447,0.0
3073,106.67058088235297,10.791734,212,85.82859007891199,0.0
3074,106.67080534285715,10.791750185714283,212,84.1968082802062,0.0
3075,106.67108976562504,10.791778765625,212,82.09879579036323,0.0
3076,106.67135919277109,10.791815734939759,212,82.09879579036323,0.0
3077,106.67600083870964,10.791654854838713,213,270.5788954434206,0.0
3078,106.67577544680852,10.791657106382976,213,270.6965189814448,0.0
3079,106.67560108510638,10.79165920212766,213,274.9003995278525,0.0
3080,106.67526517647059,10.79168767647059,213,281.41917731785634,0.0
3081,106.6750968974359,10.791721282051284,213,270.1676495682611,0.0
3082,106.6748571967213,10.791721975409837,213,270.1676495682611,0.0
3083,106.69244437999998,10.791674784999998,214,270.9621955442567,0.0
3084,106.69212773333332,10.791680042857141,214,274.19098764451826,0.0
3085,106.69183631851854,10.791701155555556,214,297.31212444548265,0.0
3086,106.69162704761914,10.79180800340136,214,332.04982369691425,0.0
3087,106.69155492799999,10.79194239,214,314.53641236280254,0.0
3088,106.69134693333334,10.792144733333332,214,314.53641236280254,0.0
3089,106.66941686538463,10.791680576923072,215,297.3975418210545,0.0
3090,106.66916470689655,10.791809793103447,215,307.67352374879584,0.0
3091,106.66892235897436,10.791994807692307,215,297.7587579911669,0.0
3092,106.66861420408163,10.792155163265305,215,298.5212009521989,0.0
3093,106.66834138,10.792301750000002,215,288.40131882150723,0.0
3094,106.66806797701149,10.792391678160925,215,288.40131882150723,0.0
3095,106.67667705555556,10.791683870370374,216,68.31924726987059,0.0
3096,106.67692501041668,10.791781333333333,216,60.64068112185372,0.0
3097,106.67718913580244,10.791928234567909,216,64.71065700545523,0.0
3098,106.67747515624997,10.792061843749995,216,68.76070594649912,0.0
3099,106.67772651020408,10.792158431972783,216,68.76070594649912,0.0
3100,106.69374660273974,10.791734636986305,217,88.47044663583051,-1.0
3101,106.69398121538455,10.791740830769227,217,87.74684300768038,-1.0
3102,106.694243,10.791751014285712,217,84.58367815160757,-1.0
3103,106.69447305357143,10.791772580357142,217,84.58367815160757,-1.0
3104,106.69470572881357,10.79176550847458,218,89.7788476421573,-1.0
3105,106.6949380967742,10.791766395161288,218,89.27590701115716,-1.0
3106,106.6951979253731,10.791769641791044,218,88.66683393285699,-1.0
3107,106.69548991525423,10.79177636016949,218,88.66683393285699,-1.0
3108,106.67412688,10.79176782,219,271.39012826923823,0.0
3109,106.67383632835823,10.791774791044777,219,275.8310978238581,0.0
3110,106.6735549242424,10.79180320454546,219,274.1465194832507,0.0
3111,106.6732854090909,10.791822522727273,219,273.28951036506464,0.0
